"var","param","est","se","mean_MR","N","bic","mean_pm25","mean_temp"
"Urban - Cardiovascular cause","commune5703",-0.0445240153382871,0.00201510012427668,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune5801",0.167080833894733,0.00222699889937388,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune5802",0.162778395483218,0.00290527973643428,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune5804",0.141422585761607,0.00137859727946882,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune6101",0.0398837022737803,0.00418792335532406,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune6105",-0.17731885548466,0.00319123723897998,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune6106",-0.296087840365699,0.00410754157057531,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune6108",-0.0353232702366329,0.00403257293260196,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune6110",-0.26584000907806,0.00393823841048381,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune6112",-0.0848880029492238,0.003220527023132,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune6115",-0.0937495993900559,0.00308005116078048,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune6201",-0.340847870801401,0.00647271995111351,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune6301",-0.00807079762617582,0.00295070221251704,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune7101",0.0528474840405465,0.00383319375281164,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune7102",-0.131791512690594,0.00745794821071809,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune7104",-0.473699845193737,0.00687045917234667,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune7105",-0.120621886483156,0.00427396173627362,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune7201",-0.0465585943402342,0.00345576880529049,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune7301",0.0533768371784079,0.00320367649727504,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune7303",-0.144247393334417,0.00645698060155217,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune7304",0.20680057820647,0.00440781245274195,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune7401",0.0329201331189684,0.00489560410491959,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune7404",0.112161271795587,0.00463591041421837,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune7406",-0.0863087902755875,0.00447421065857757,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune8101",-0.0640983143990324,0.00822861191579854,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune8102",-0.135676395274927,0.00783222017201293,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune8103",-0.0560051812226777,0.0104875571742129,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune8105",-0.164064900355192,0.00996449325476755,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune8106",-0.0573718344293718,0.00970578200679562,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune8107",-0.200855553752109,0.00972133197786793,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune8108",-0.135854764439636,0.00944741302152979,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune8110",-0.0404978628328405,0.00829569388782627,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune8111",-0.0939497388945191,0.0100070658954201,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune8112",-0.320063193459734,0.00704948458641102,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune8201",-0.251358656262337,0.0114519951036864,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune8202",-0.193405627060264,0.00952226685315638,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune8205",-0.24167591941312,0.00942971518329646,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune8206",0.0217231105437384,0.0106336053549638,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune8301",-0.121065584761724,0.00501744297901792,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune8303",-0.0966402913620094,0.00505858986458696,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune8304",-0.131259683532869,0.00765485692003534,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune8305",-0.170493472605154,0.00553383346411814,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune8306",-0.279554316319049,0.00610427043623513,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune8310",-0.345961306647609,0.00876710556945338,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune8312",-0.112768037610542,0.00537107090040676,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune9101",-0.209963487869659,0.00864730580676352,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune9107",-0.292388727639958,0.00800236222556127,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune9108",-0.413696021089648,0.0076337739107253,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune9109",-0.254918898031225,0.00820507493939652,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune9201",-0.0593590882080676,0.00498207770155795,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune9202",-0.0546510662635893,0.005647013202845,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune9203",-0.284001166698348,0.00662776728092133,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune9209",-0.164709921351889,0.00562633849447622,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune9210",-0.159437993846752,0.0058604667251967,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune9211",-0.161311536052991,0.00580224670291603,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune10101",-0.257643932540265,0.0084906829007261,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune10105",-0.410036192596843,0.0078337521119223,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune10107",-0.258590394544261,0.0084067122666874,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune10109",-0.229777320733413,0.00840311614328735,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune10201",-0.268307806810082,0.00916512221721775,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune10202",-0.106694937975741,0.0100358808890436,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune10301",-0.0156347951188296,0.00662623898145268,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune10303",-0.133060405158856,0.0073927600029663,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune10402",-0.583420327263997,0.0103352580671113,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune11101",-0.359481791508497,0.00932779512355983,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune11201",-0.217669695339347,0.0106210700811433,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune11301",-0.649869431960836,0.0109142017674052,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune12101",-0.145766373648725,0.017542431983413,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune12301",-0.282772416136711,0.0172251389369524,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune12401",-0.326608893756461,0.0167504812987114,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune13101",-0.0640499442061476,0.00547964884776869,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune13102",-0.120102072127312,0.00579195726937388,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune13103",0.037503169906551,0.00582275736639988,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune13104",0.0234931932416691,0.00578416605562848,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune13105",-0.00222557399228282,0.00531715281961371,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune13106",0.00582781722555811,0.0059252019165135,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune13107",-0.164585963623443,0.00436303146016912,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune13108",0.495988123329681,0.00559898817602525,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune13109",0.135783802088762,0.00551705239961929,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune13110",-0.0618240837012368,0.00440467319674831,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune13111",0.0440307689232763,0.00533558491792239,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune13112",-0.0326077593771496,0.00490199047371352,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune13113",0.0331954062395963,0.00305981722756014,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune13114",-0.141330597842229,0.00231441926631193,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune13115",-0.0347559751298537,0.00208600365895872,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune13116",0.0598522377978194,0.00612808595254445,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune13117",-0.148959365222174,0.00568699748771795,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune13118",-0.141099210783796,0.00538277804810578,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune13119",-0.0369088287519702,0.00536086087840683,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune13120",0.00884239285091963,0.00466174085960163,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune13121",-0.0159346391233715,0.00621564555234759,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune13122",-0.105234343193966,0.00374905650180829,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune13123",0.0391602597707206,0.00388473554068965,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune13124",-0.00153788989280587,0.00610143528711554,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune13125",0.0118446476489381,0.00601634745091672,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune13126",0.18080171630943,0.00566198855650656,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune13127",0.141714914076334,0.00516720309735574,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune13128",0.0132018040406525,0.00571326737377704,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune13129",0.00508358000360988,0.00578744020888834,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune13130",0.318865421614378,0.00573129430284409,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune13131",0.0375297175442514,0.00539368220584915,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune13132",-0.283818424236704,0.00210554435098509,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune13201",0.112086978795598,0.00365262950912159,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune13301",0.0243332860461433,0.0032745488114156,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune13302",0.0106682951790055,0.00436327974515722,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune13401",0.12949715103426,0.00466674055357564,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune13402",0.0114485766038602,0.00401125106958326,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune13601",-0.00901927686141955,0.00367587573892698,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune13602",-0.141162204474386,0.00302410860974767,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune13603",-0.121251958802962,0.0034697453418404,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune13604",-0.181664456368705,0.00469708020329771,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune13605",-0.00554058833391658,0.00435663020744,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune14101",-0.176988150154649,0.00776504864047748,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune15101",-0.0858453387141626,0.00323023339741656,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune15201",-1.43665528426457,0.00383005586770449,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune16101",-0.0409463008050761,0.00442857771085064,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune16103",-0.239275254430433,0.00406048545705027,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune16109",-0.15949800845452,0.00576559851624521,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune16201",0.0786277705025712,0.00541409906399028,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Cardiovascular cause","commune16203",-0.136853009562267,0.0067631793374659,1.94802164529817,34560,144290.015640406,22.2366590562582,24.9514818504884
"Urban - Respiratory cause","(Intercept)",-6.53847309198413,0.0682920027133407,0.816716363437337,34560,114504.620932585,22.2366590562582,24.9514818504884
"Urban - Respiratory cause","pm25Exp_10ug",0.0254267727117699,0.0110783475956939,0.816716363437337,34560,114504.620932585,22.2366590562582,24.9514818504884
"Urban - Respiratory cause","landTemp",-0.0225564266305472,0.0012978063718821,0.816716363437337,34560,114504.620932585,22.2366590562582,24.9514818504884
"Urban - Respiratory cause","year_quarter2002-2",-0.143088609279349,0.0512524992453893,0.816716363437337,34560,114504.620932585,22.2366590562582,24.9514818504884
"Urban - Respiratory cause","year_quarter2002-3",0.116388212095785,0.0530314398342499,0.816716363437337,34560,114504.620932585,22.2366590562582,24.9514818504884
"Urban - Respiratory cause","year_quarter2002-4",0.0672963667755973,0.0532104363087494,0.816716363437337,34560,114504.620932585,22.2366590562582,24.9514818504884
"Urban - Respiratory cause","year_quarter2003-1",-0.0830934476031148,0.0521709504445342,0.816716363437337,34560,114504.620932585,22.2366590562582,24.9514818504884
"Urban - Respiratory cause","year_quarter2003-2",-0.180769956240111,0.0440234377331118,0.816716363437337,34560,114504.620932585,22.2366590562582,24.9514818504884
"Urban - Respiratory cause","year_quarter2003-3",0.0629257283968142,0.0488293500886429,0.816716363437337,34560,114504.620932585,22.2366590562582,24.9514818504884
"Urban - Respiratory cause","year_quarter2003-4",-0.0235548468901561,0.047848487761454,0.816716363437337,34560,114504.620932585,22.2366590562582,24.9514818504884
"Urban - Respiratory cause","year_quarter2004-1",-0.120185959777557,0.049553339615254,0.816716363437337,34560,114504.620932585,22.2366590562582,24.9514818504884
"Urban - Respiratory cause","year_quarter2004-2",0.119590747934285,0.0518562360323238,0.816716363437337,34560,114504.620932585,22.2366590562582,24.9514818504884
"Urban - Respiratory cause","year_quarter2004-3",0.0517390949113157,0.051601797619751,0.816716363437337,34560,114504.620932585,22.2366590562582,24.9514818504884
"Urban - Respiratory cause","year_quarter2004-4",-0.0455125785518094,0.0504245011545252,0.816716363437337,34560,114504.620932585,22.2366590562582,24.9514818504884
"Urban - Respiratory cause","year_quarter2005-1",-0.180484123123083,0.0476244220817342,0.816716363437337,34560,114504.620932585,22.2366590562582,24.9514818504884
"Urban - Respiratory cause","year_quarter2005-2",-0.149485352761923,0.0473773198234489,0.816716363437337,34560,114504.620932585,22.2366590562582,24.9514818504884
"Urban - Respiratory cause","year_quarter2005-3",0.0325400004584309,0.0483187252442481,0.816716363437337,34560,114504.620932585,22.2366590562582,24.9514818504884
"Urban - Respiratory cause","year_quarter2005-4",-0.0102252079019062,0.0503642451359554,0.816716363437337,34560,114504.620932585,22.2366590562582,24.9514818504884
"Urban - Respiratory cause","year_quarter2006-1",-0.173957758610601,0.055791548459953,0.816716363437337,34560,114504.620932585,22.2366590562582,24.9514818504884
"Urban - Respiratory cause","year_quarter2006-2",-0.286975619372946,0.0487195133277924,0.816716363437337,34560,114504.620932585,22.2366590562582,24.9514818504884
"Urban - Respiratory cause","year_quarter2006-3",-0.0673174773996961,0.0470494542749953,0.816716363437337,34560,114504.620932585,22.2366590562582,24.9514818504884
"Urban - Respiratory cause","year_quarter2006-4",-0.00877310689963734,0.0488199759846423,0.816716363437337,34560,114504.620932585,22.2366590562582,24.9514818504884
"Urban - Respiratory cause","year_quarter2007-1",-0.145058604082677,0.0539983366110645,0.816716363437337,34560,114504.620932585,22.2366590562582,24.9514818504884
"Urban - Respiratory cause","year_quarter2007-2",0.00334595523635334,0.050031553152388,0.816716363437337,34560,114504.620932585,22.2366590562582,24.9514818504884
"Urban - Respiratory cause","year_quarter2007-3",0.159771471903915,0.0486745402740439,0.816716363437337,34560,114504.620932585,22.2366590562582,24.9514818504884
"Urban - Respiratory cause","year_quarter2007-4",-0.0186437023379147,0.0503301493999442,0.816716363437337,34560,114504.620932585,22.2366590562582,24.9514818504884
"Urban - Respiratory cause","year_quarter2008-1",-0.20959567260887,0.0534121018746695,0.816716363437337,34560,114504.620932585,22.2366590562582,24.9514818504884
"Urban - Respiratory cause","year_quarter2008-2",-0.286272782156411,0.0506850980592987,0.816716363437337,34560,114504.620932585,22.2366590562582,24.9514818504884
"Urban - Respiratory cause","year_quarter2008-3",-0.165866376386597,0.0484070517395272,0.816716363437337,34560,114504.620932585,22.2366590562582,24.9514818504884
"Urban - Respiratory cause","year_quarter2008-4",0.0163145192730361,0.0459974841931373,0.816716363437337,34560,114504.620932585,22.2366590562582,24.9514818504884
"Urban - Respiratory cause","year_quarter2009-1",-0.097241916108738,0.0531797992742985,0.816716363437337,34560,114504.620932585,22.2366590562582,24.9514818504884
"Urban - Respiratory cause","year_quarter2009-2",-0.270694493437538,0.0483053073696388,0.816716363437337,34560,114504.620932585,22.2366590562582,24.9514818504884
"Urban - Respiratory cause","year_quarter2009-3",-0.137987272150809,0.0517896006887424,0.816716363437337,34560,114504.620932585,22.2366590562582,24.9514818504884
"Urban - Respiratory cause","year_quarter2009-4",-0.0151233489410989,0.0446733948697398,0.816716363437337,34560,114504.620932585,22.2366590562582,24.9514818504884
"Urban - Respiratory cause","year_quarter2010-1",-0.213831300741302,0.0527335240948886,0.816716363437337,34560,114504.620932585,22.2366590562582,24.9514818504884
"Urban - Respiratory cause","year_quarter2010-2",-0.314294128451732,0.0525020897446179,0.816716363437337,34560,114504.620932585,22.2366590562582,24.9514818504884
"Urban - Respiratory cause","year_quarter2010-3",0.142418397889182,0.0517532716952446,0.816716363437337,34560,114504.620932585,22.2366590562582,24.9514818504884
"Urban - Respiratory cause","year_quarter2010-4",0.167061362786026,0.0445882411188031,0.816716363437337,34560,114504.620932585,22.2366590562582,24.9514818504884
"Urban - Respiratory cause","year_quarter2011-1",-0.269106505968481,0.0545710843664498,0.816716363437337,34560,114504.620932585,22.2366590562582,24.9514818504884
"Urban - Respiratory cause","year_quarter2011-2",-0.324817840653183,0.0527891745120753,0.816716363437337,34560,114504.620932585,22.2366590562582,24.9514818504884
"Urban - Respiratory cause","year_quarter2011-3",-0.0160155605937222,0.0505822542312997,0.816716363437337,34560,114504.620932585,22.2366590562582,24.9514818504884
"Urban - Respiratory cause","year_quarter2011-4",0.00493303940323023,0.0475522733637712,0.816716363437337,34560,114504.620932585,22.2366590562582,24.9514818504884
"Urban - Respiratory cause","year_quarter2012-1",-0.108613158096611,0.0530240819386764,0.816716363437337,34560,114504.620932585,22.2366590562582,24.9514818504884
"Urban - Respiratory cause","year_quarter2012-2",-0.253426303526369,0.048163694223073,0.816716363437337,34560,114504.620932585,22.2366590562582,24.9514818504884
"Urban - Respiratory cause","year_quarter2012-3",0.111687895729452,0.0454115897376666,0.816716363437337,34560,114504.620932585,22.2366590562582,24.9514818504884
"Urban - Respiratory cause","year_quarter2012-4",0.0905277203415152,0.0472636386271113,0.816716363437337,34560,114504.620932585,22.2366590562582,24.9514818504884
"Urban - Respiratory cause","year_quarter2013-1",-0.139524115821615,0.0550019854144538,0.816716363437337,34560,114504.620932585,22.2366590562582,24.9514818504884
"Urban - Respiratory cause","year_quarter2013-2",-0.239822142816009,0.0484575685235481,0.816716363437337,34560,114504.620932585,22.2366590562582,24.9514818504884
"Urban - Respiratory cause","year_quarter2013-3",0.0044491590421257,0.0480886526854116,0.816716363437337,34560,114504.620932585,22.2366590562582,24.9514818504884
"Urban - Respiratory cause","year_quarter2013-4",0.0603368719477534,0.0463099672746163,0.816716363437337,34560,114504.620932585,22.2366590562582,24.9514818504884
"Urban - Respiratory cause","year_quarter2014-1",-0.188436952067846,0.0542502335405619,0.816716363437337,34560,114504.620932585,22.2366590562582,24.9514818504884
"Urban - Respiratory cause","year_quarter2014-2",-0.253838076289748,0.0476875096916204,0.816716363437337,34560,114504.620932585,22.2366590562582,24.9514818504884
"Urban - Respiratory cause","year_quarter2014-3",0.074584343505654,0.0498525277422606,0.816716363437337,34560,114504.620932585,22.2366590562582,24.9514818504884
"Urban - Respiratory cause","year_quarter2014-4",-0.0501481563324577,0.0463590076123877,0.816716363437337,34560,114504.620932585,22.2366590562582,24.9514818504884
"Urban - Respiratory cause","year_quarter2015-1",-0.251760398610349,0.0638758206019422,0.816716363437337,34560,114504.620932585,22.2366590562582,24.9514818504884
"Urban - Respiratory cause","year_quarter2015-2",-0.3397507251299,0.048727610117653,0.816716363437337,34560,114504.620932585,22.2366590562582,24.9514818504884
"Urban - Respiratory cause","year_quarter2015-3",-0.0900087963467199,0.0487523715539479,0.816716363437337,34560,114504.620932585,22.2366590562582,24.9514818504884
"Urban - Respiratory cause","year_quarter2015-4",-0.0834949293801694,0.0512889810917459,0.816716363437337,34560,114504.620932585,22.2366590562582,24.9514818504884
"Urban - Respiratory cause","year_quarter2016-1",-0.305705678260536,0.0521985684732353,0.816716363437337,34560,114504.620932585,22.2366590562582,24.9514818504884
"Urban - Respiratory cause","year_quarter2016-2",-0.403857911026494,0.0536527357250858,0.816716363437337,34560,114504.620932585,22.2366590562582,24.9514818504884
"Urban - Respiratory cause","year_quarter2016-3",-0.0751181245466403,0.0508496861150096,0.816716363437337,34560,114504.620932585,22.2366590562582,24.9514818504884
"Urban - Respiratory cause","year_quarter2016-4",-0.115863307251185,0.0520792459404193,0.816716363437337,34560,114504.620932585,22.2366590562582,24.9514818504884
"Urban - Respiratory cause","year_quarter2017-1",-0.264470072931095,0.0542079473944864,0.816716363437337,34560,114504.620932585,22.2366590562582,24.9514818504884
"Urban - Respiratory cause","year_quarter2017-2",-0.185099661431571,0.0509010854085144,0.816716363437337,34560,114504.620932585,22.2366590562582,24.9514818504884
"Urban - Respiratory cause","year_quarter2017-3",-0.049150991422554,0.0540381613438019,0.816716363437337,34560,114504.620932585,22.2366590562582,24.9514818504884
"Urban - Respiratory cause","year_quarter2017-4",-0.118080586718116,0.0506372881825337,0.816716363437337,34560,114504.620932585,22.2366590562582,24.9514818504884
"Urban - Respiratory cause","year_quarter2018-1",-0.201309734835575,0.0459310572773116,0.816716363437337,34560,114504.620932585,22.2366590562582,24.9514818504884
"Urban - Respiratory cause","year_quarter2018-2",-0.202244836424655,0.0484503024669152,0.816716363437337,34560,114504.620932585,22.2366590562582,24.9514818504884
"Urban - Respiratory cause","year_quarter2018-3",0.124444266496686,0.0481480864507446,0.816716363437337,34560,114504.620932585,22.2366590562582,24.9514818504884
"Urban - Respiratory cause","year_quarter2018-4",0.0190041483978464,0.0487875362662883,0.816716363437337,34560,114504.620932585,22.2366590562582,24.9514818504884
