"var","param","est","se","mean_MR","N","bic","mean_pm25","mean_temp"
"Only Met. - Cardiovascular cause","commune13118",-0.0799629300913611,0.000676310689998305,1.93674294447878,11232,54071.5247201312,25.7873981021897,27.8225462204143
"Only Met. - Cardiovascular cause","commune13119",0.0222402147277773,0.00135323344797377,1.93674294447878,11232,54071.5247201312,25.7873981021897,27.8225462204143
"Only Met. - Cardiovascular cause","commune13120",0.0755293720163857,0.00174018456820297,1.93674294447878,11232,54071.5247201312,25.7873981021897,27.8225462204143
"Only Met. - Cardiovascular cause","commune13121",0.0456027540355474,0.00145442840915156,1.93674294447878,11232,54071.5247201312,25.7873981021897,27.8225462204143
"Only Met. - Cardiovascular cause","commune13122",-0.038942943062906,0.00368014979251025,1.93674294447878,11232,54071.5247201312,25.7873981021897,27.8225462204143
"Only Met. - Cardiovascular cause","commune13123",0.112418904923642,0.00358640872823734,1.93674294447878,11232,54071.5247201312,25.7873981021897,27.8225462204143
"Only Met. - Cardiovascular cause","commune13124",0.0541461263098306,0.00138671895724916,1.93674294447878,11232,54071.5247201312,25.7873981021897,27.8225462204143
"Only Met. - Cardiovascular cause","commune13125",0.0657681866986385,0.00171548957198784,1.93674294447878,11232,54071.5247201312,25.7873981021897,27.8225462204143
"Only Met. - Cardiovascular cause","commune13126",0.243836708493,0.000638393327953475,1.93674294447878,11232,54071.5247201312,25.7873981021897,27.8225462204143
"Only Met. - Cardiovascular cause","commune13127",0.206274133164292,0.000520019094103201,1.93674294447878,11232,54071.5247201312,25.7873981021897,27.8225462204143
"Only Met. - Cardiovascular cause","commune13128",0.0729225945012549,0.000749835959741067,1.93674294447878,11232,54071.5247201312,25.7873981021897,27.8225462204143
"Only Met. - Cardiovascular cause","commune13129",0.066782650708315,0.00072821015570826,1.93674294447878,11232,54071.5247201312,25.7873981021897,27.8225462204143
"Only Met. - Cardiovascular cause","commune13130",0.379511580708238,0.000654007213511693,1.93674294447878,11232,54071.5247201312,25.7873981021897,27.8225462204143
"Only Met. - Cardiovascular cause","commune13131",0.0979071828474392,0.000815432361828751,1.93674294447878,11232,54071.5247201312,25.7873981021897,27.8225462204143
"Only Met. - Cardiovascular cause","commune13132",-0.206916857360227,0.00719897921225122,1.93674294447878,11232,54071.5247201312,25.7873981021897,27.8225462204143
"Only Met. - Cardiovascular cause","commune13201",0.179867718994451,0.00340083331574192,1.93674294447878,11232,54071.5247201312,25.7873981021897,27.8225462204143
"Only Met. - Cardiovascular cause","commune13202",-0.0142988541688398,0.00592714704028947,1.93674294447878,11232,54071.5247201312,25.7873981021897,27.8225462204143
"Only Met. - Cardiovascular cause","commune13203",-0.0536974624660947,0.00737288377466143,1.93674294447878,11232,54071.5247201312,25.7873981021897,27.8225462204143
"Only Met. - Cardiovascular cause","commune13301",0.0912313384428042,0.00353819077968682,1.93674294447878,11232,54071.5247201312,25.7873981021897,27.8225462204143
"Only Met. - Cardiovascular cause","commune13302",0.072801838842576,0.00223673527117673,1.93674294447878,11232,54071.5247201312,25.7873981021897,27.8225462204143
"Only Met. - Cardiovascular cause","commune13303",-0.0750713354371197,0.00607666638180891,1.93674294447878,11232,54071.5247201312,25.7873981021897,27.8225462204143
"Only Met. - Cardiovascular cause","commune13401",0.193769746676798,0.00182319355929591,1.93674294447878,11232,54071.5247201312,25.7873981021897,27.8225462204143
"Only Met. - Cardiovascular cause","commune13402",0.0793777066436195,0.0042308248617462,1.93674294447878,11232,54071.5247201312,25.7873981021897,27.8225462204143
"Only Met. - Cardiovascular cause","commune13403",-0.00556442033790317,0.00509079125163601,1.93674294447878,11232,54071.5247201312,25.7873981021897,27.8225462204143
"Only Met. - Cardiovascular cause","commune13404",-0.0461226516161647,0.00563350863397886,1.93674294447878,11232,54071.5247201312,25.7873981021897,27.8225462204143
"Only Met. - Cardiovascular cause","commune13501",0.082358752321998,0.00702744526614543,1.93674294447878,11232,54071.5247201312,25.7873981021897,27.8225462204143
"Only Met. - Cardiovascular cause","commune13502",-0.236840929871402,0.0103730063357404,1.93674294447878,11232,54071.5247201312,25.7873981021897,27.8225462204143
"Only Met. - Cardiovascular cause","commune13503",0.0252487967614947,0.00860468946969858,1.93674294447878,11232,54071.5247201312,25.7873981021897,27.8225462204143
"Only Met. - Cardiovascular cause","commune13504",-0.0128875594278382,0.00972229589063947,1.93674294447878,11232,54071.5247201312,25.7873981021897,27.8225462204143
"Only Met. - Cardiovascular cause","commune13505",-0.353133896035606,0.0109024422908694,1.93674294447878,11232,54071.5247201312,25.7873981021897,27.8225462204143
"Only Met. - Cardiovascular cause","commune13601",0.0595804440468604,0.00495072303978976,1.93674294447878,11232,54071.5247201312,25.7873981021897,27.8225462204143
"Only Met. - Cardiovascular cause","commune13602",-0.0653875932451066,0.00712351365193952,1.93674294447878,11232,54071.5247201312,25.7873981021897,27.8225462204143
"Only Met. - Cardiovascular cause","commune13603",-0.0485172530416527,0.00591487758235437,1.93674294447878,11232,54071.5247201312,25.7873981021897,27.8225462204143
"Only Met. - Cardiovascular cause","commune13604",-0.119443672988619,0.00326408638742971,1.93674294447878,11232,54071.5247201312,25.7873981021897,27.8225462204143
"Only Met. - Cardiovascular cause","commune13605",0.0593480547482302,0.00366446485814696,1.93674294447878,11232,54071.5247201312,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","(Intercept)",-7.06793477532873,0.119554436320699,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","pm25Exp_10ug",0.0815006256973919,0.013665089081863,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","landTemp",-0.0174652784142801,0.00197427352759093,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","year_quarter2002-2",-0.118347261721098,0.0825080131297461,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","year_quarter2002-3",0.0864577317522214,0.0813952279062541,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","year_quarter2002-4",0.159481142445893,0.0685502853891058,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","year_quarter2003-1",-0.0320761525081129,0.084456595419663,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","year_quarter2003-2",-0.185739705899043,0.0670309262675792,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","year_quarter2003-3",0.0979013992949877,0.0721298366296708,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","year_quarter2003-4",-0.0692595435921687,0.0627612278505677,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","year_quarter2004-1",-0.139420734470142,0.0787162610978395,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","year_quarter2004-2",0.118354593454528,0.066497767458837,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","year_quarter2004-3",0.100435035948645,0.0689947635137768,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","year_quarter2004-4",-0.0641568134400305,0.0724070252166362,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","year_quarter2005-1",-0.103808067414056,0.0673057768918011,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","year_quarter2005-2",-0.0329771125149886,0.0694961808479286,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","year_quarter2005-3",-0.0092986404492344,0.0761900256892191,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","year_quarter2005-4",0.0408438198797178,0.0739605099216462,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","year_quarter2006-1",-0.0992793708039179,0.0757436215771216,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","year_quarter2006-2",-0.241448816847464,0.0768879851889762,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","year_quarter2006-3",0.00534273983975462,0.0664334636048823,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","year_quarter2006-4",0.044248960637295,0.0720220876220356,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","year_quarter2007-1",-0.112416976836583,0.0825141277654933,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","year_quarter2007-2",0.0602328672124099,0.0695492891789102,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","year_quarter2007-3",0.216780754746645,0.0689271024617118,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","year_quarter2007-4",0.0337883687892916,0.0723413578256699,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","year_quarter2008-1",-0.184768470674347,0.0799367321046981,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","year_quarter2008-2",-0.351093376608916,0.0754253194948753,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","year_quarter2008-3",-0.205238350786178,0.0713738943039446,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","year_quarter2008-4",-0.10628452884438,0.0679615303465677,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","year_quarter2009-1",-0.207181568729921,0.081945977446001,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","year_quarter2009-2",-0.316055053528472,0.0772489862326757,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","year_quarter2009-3",-0.203390367749126,0.0769414902349107,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","year_quarter2009-4",0.0650798820740511,0.0644423582391976,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","year_quarter2010-1",-0.228929951567693,0.0739834570836237,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","year_quarter2010-2",-0.334316339382627,0.0742555276316325,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","year_quarter2010-3",0.189642217869565,0.0795595760699766,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","year_quarter2010-4",0.0994652880364817,0.0726722146271726,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","year_quarter2011-1",-0.246719801384368,0.0841894027064859,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","year_quarter2011-2",-0.353768740045014,0.0692348912857511,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","year_quarter2011-3",0.0623901864241843,0.0767725498602694,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","year_quarter2011-4",0.0397654081323814,0.0796536903436172,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","year_quarter2012-1",-0.0489351527097657,0.0729097827562031,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","year_quarter2012-2",-0.234965041545703,0.0783346422765884,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","year_quarter2012-3",0.11720678793003,0.0640806496956328,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","year_quarter2012-4",0.224769286768038,0.0657002099117224,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","year_quarter2013-1",-0.0405036756430015,0.0800030889613016,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","year_quarter2013-2",-0.230844445062612,0.0745632717269084,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","year_quarter2013-3",0.0478121342778068,0.0597962883140396,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","year_quarter2013-4",0.182373771985921,0.0640206924708937,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","year_quarter2014-1",-0.103766967067243,0.0752026327345798,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","year_quarter2014-2",-0.201216982389216,0.0716358552898314,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","year_quarter2014-3",0.238373353183937,0.0720047830568115,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","year_quarter2014-4",0.0679358472312631,0.0726614852637559,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","year_quarter2015-1",-0.125421777652969,0.102333672976287,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","year_quarter2015-2",-0.29034709905598,0.0627351610089747,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","year_quarter2015-3",0.00373420160723714,0.0768491115071451,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","year_quarter2015-4",0.0173478203629286,0.0705877787677772,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","year_quarter2016-1",-0.278532319091456,0.0799949948977516,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","year_quarter2016-2",-0.340264744848156,0.072325611778403,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","year_quarter2016-3",0.00801788242126611,0.0790671600957331,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","year_quarter2016-4",-0.0153117111425574,0.0842205577593791,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","year_quarter2017-1",-0.167172413460584,0.0777043068576643,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","year_quarter2017-2",-0.101878174771064,0.0757051652135619,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","year_quarter2017-3",0.107122532006985,0.0840034347694967,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","year_quarter2017-4",-0.00638816199924995,0.0815224082877848,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","year_quarter2018-1",-0.122330080617995,0.0717839818773566,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","year_quarter2018-2",-0.152186153617766,0.0713514258534576,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","year_quarter2018-3",0.171484762867591,0.0736164705810713,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","year_quarter2018-4",0.154005015054583,0.0687360282813017,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","year_quarter2019-1",-0.0617567175741786,0.0718709247407925,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","year_quarter2019-2",0.0870333540712552,0.0620760255979864,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","year_quarter2019-3",0.274447443183941,0.0684729944903449,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","year_quarter2019-4",0.398614351848953,0.0618438999654027,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","commune13102",0.0904215505618402,0.00141714919455666,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","commune13103",0.20571018923227,0.00160260952790321,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","commune13104",0.149786181223369,0.00175310750488642,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","commune13105",0.0765315483815633,0.00127107659416358,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","commune13106",0.156449358684968,0.00144947012974242,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","commune13107",0.295265892974022,0.00432725122314446,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","commune13108",0.632261501162458,0.000978004879265926,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","commune13109",0.301900742798337,0.000832825427596393,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","commune13110",0.165219676237659,0.0033157343179553,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","commune13111",0.254709369434051,0.000908358973311407,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","commune13112",0.288724803521266,0.00241967870155527,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","commune13113",0.126727914387907,0.00780482176380606,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","commune13114",0.0462062112669368,0.0103992057646354,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","commune13115",0.239384704576302,0.0148451240741358,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","commune13116",0.401769587564319,0.00222083103378149,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","commune13117",0.132178621437888,0.00168348720923165,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","commune13118",0.130641291752616,0.00101464086990566,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","commune13119",0.145907504200911,0.00203564798387152,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","commune13120",0.145849243622345,0.00266207873197832,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","commune13121",0.44629783493985,0.00236181993390442,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","commune13122",0.165603171581435,0.00569414421119699,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","commune13123",0.225809892790597,0.00578465690843378,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","commune13124",0.220867029831739,0.00233120409459931,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","commune13125",0.343677125744253,0.0028747158058123,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","commune13126",0.393800050881902,0.000955382679149069,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","commune13127",0.326507998390837,0.000887902921307684,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","commune13128",0.113996230550315,0.00120391748762395,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","commune13129",0.132100668736128,0.00129745652234091,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","commune13130",0.468219828910891,0.00121762393142621,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","commune13131",0.304667925335932,0.00126357464070298,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","commune13132",0.03816935402991,0.0116488750111308,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","commune13201",0.314534084418603,0.0053694822485941,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","commune13202",0.241579287714883,0.0090330906445383,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","commune13203",0.620269412982424,0.0114666085738067,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","commune13301",0.243181073051059,0.00588561269054061,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","commune13302",0.543602891694085,0.00369639007323014,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","commune13303",0.368044189652886,0.0102549550244531,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","commune13401",0.443838840378975,0.00273020740771985,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","commune13402",0.320234823939551,0.00625974543726025,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","commune13403",-0.00516502650884531,0.00758391035559683,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","commune13404",0.0790808388147629,0.00834676699416135,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","commune13501",0.274365196077459,0.0110293147703943,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","commune13502",-0.00105713055714885,0.0164558590352849,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","commune13503",0.112413767362419,0.013834083182454,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","commune13504",0.326952597719062,0.0154825813836869,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","commune13505",-0.285435977800945,0.0175028388689001,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","commune13601",0.278308702150675,0.00753531237339447,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","commune13602",0.301638842155604,0.0110833315549945,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","commune13603",0.269980381847387,0.00895669426118413,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","commune13604",0.0987421589226463,0.00483555086994354,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - Respiratory cause","commune13605",0.308808839048805,0.0055327422087554,0.810347124712625,11232,43694.1398322471,25.7873981021897,27.8225462204143
"Only Met. - All-cause excluding Cardiorespiratory","(Intercept)",-5.92018395511607,0.0507942590716317,2.98216803974476,11232,59209.8339332832,25.7873981021897,27.8225462204143
"Only Met. - All-cause excluding Cardiorespiratory","pm25Exp_10ug",0.0517953891495388,0.00682778928650715,2.98216803974476,11232,59209.8339332832,25.7873981021897,27.8225462204143
"Only Met. - All-cause excluding Cardiorespiratory","landTemp",-0.00523496939922743,0.00086837633876665,2.98216803974476,11232,59209.8339332832,25.7873981021897,27.8225462204143
"Only Met. - All-cause excluding Cardiorespiratory","year_quarter2002-2",0.0259903480948266,0.0470626134989678,2.98216803974476,11232,59209.8339332832,25.7873981021897,27.8225462204143
"Only Met. - All-cause excluding Cardiorespiratory","year_quarter2002-3",0.0613519261915179,0.0445412201800457,2.98216803974476,11232,59209.8339332832,25.7873981021897,27.8225462204143
"Only Met. - All-cause excluding Cardiorespiratory","year_quarter2002-4",0.136423456094825,0.0411274120129213,2.98216803974476,11232,59209.8339332832,25.7873981021897,27.8225462204143
"Only Met. - All-cause excluding Cardiorespiratory","year_quarter2003-1",0.0882427621228559,0.0318677964382768,2.98216803974476,11232,59209.8339332832,25.7873981021897,27.8225462204143
"Only Met. - All-cause excluding Cardiorespiratory","year_quarter2003-2",-0.00777148118204026,0.0390495781476377,2.98216803974476,11232,59209.8339332832,25.7873981021897,27.8225462204143
"Only Met. - All-cause excluding Cardiorespiratory","year_quarter2003-3",0.0703047310093511,0.0393990661892779,2.98216803974476,11232,59209.8339332832,25.7873981021897,27.8225462204143
"Only Met. - All-cause excluding Cardiorespiratory","year_quarter2003-4",0.12000439528584,0.0379326772856655,2.98216803974476,11232,59209.8339332832,25.7873981021897,27.8225462204143
"Only Met. - All-cause excluding Cardiorespiratory","year_quarter2004-1",-0.00316954665789452,0.0322918327566599,2.98216803974476,11232,59209.8339332832,25.7873981021897,27.8225462204143
"Only Met. - All-cause excluding Cardiorespiratory","year_quarter2004-2",0.0195020867863532,0.0425544732257665,2.98216803974476,11232,59209.8339332832,25.7873981021897,27.8225462204143
"Only Met. - All-cause excluding Cardiorespiratory","year_quarter2004-3",0.0629890909305317,0.0491769251038677,2.98216803974476,11232,59209.8339332832,25.7873981021897,27.8225462204143
"Only Met. - All-cause excluding Cardiorespiratory","year_quarter2004-4",0.0616847669826183,0.0433169605849838,2.98216803974476,11232,59209.8339332832,25.7873981021897,27.8225462204143
"Only Met. - All-cause excluding Cardiorespiratory","year_quarter2005-1",0.0406138291090965,0.0363618787502974,2.98216803974476,11232,59209.8339332832,25.7873981021897,27.8225462204143
"Only Met. - All-cause excluding Cardiorespiratory","year_quarter2005-2",0.0559015434228688,0.0342124895807464,2.98216803974476,11232,59209.8339332832,25.7873981021897,27.8225462204143
"Only Met. - All-cause excluding Cardiorespiratory","year_quarter2005-3",0.00354576020082266,0.0378613231876889,2.98216803974476,11232,59209.8339332832,25.7873981021897,27.8225462204143
"Only Met. - All-cause excluding Cardiorespiratory","year_quarter2005-4",0.0314325755466458,0.0357706529325701,2.98216803974476,11232,59209.8339332832,25.7873981021897,27.8225462204143
"Only Met. - All-cause excluding Cardiorespiratory","year_quarter2006-1",-0.0301317768325789,0.0405314831199876,2.98216803974476,11232,59209.8339332832,25.7873981021897,27.8225462204143
"Only Met. - All-cause excluding Cardiorespiratory","year_quarter2006-2",-0.0931242447059683,0.0379175243099482,2.98216803974476,11232,59209.8339332832,25.7873981021897,27.8225462204143
"Only Met. - All-cause excluding Cardiorespiratory","year_quarter2006-3",0.0127182354347366,0.0424333873623025,2.98216803974476,11232,59209.8339332832,25.7873981021897,27.8225462204143
